user_id,funnel_step,timestamp
9dc517f1-2f98-42cf-9d49-bccf493d1328,signup,2023-06-22 02:33:16
5eee0dd4-0561-4292-81ba-b9bd9fe743d8,signup,2023-09-01 07:13:23
76e19f03-e3c3-4ac1-87e7-70a19d673fc0,converted,2023-02-19 02:14:33
67495263-d0be-419c-b31b-5b93a01610ab,landing,2023-02-20 23:35:28
dd25d0d9-2715-438d-b79e-2a8d41dc82b9,landing,2023-07-24 13:35:39
277d3319-0943-4ba7-a040-4e96b55362ee,engaged,2023-11-22 15:33:07
f430d073-d731-43b1-9834-073df98b9276,engaged,2023-03-08 06:10:54
750ba352-3cfc-470c-852e-3be25da96f37,signup,2023-01-12 02:18:13
e1ea0331-f175-4db6-b65c-e0ede7b283be,tutorial,2023-01-14 15:40:05
3daa94c9-bc22-4f83-9072-616d30749c5b,engaged,2023-09-15 16:43:34
b8a66df8-0d2b-47cc-b631-0c360e903353,engaged,2023-05-19 14:00:05
8b5b8767-8c9a-424b-b95d-1f12350de005,landing,2023-12-01 03:13:06
4c547b68-df14-47dd-a279-d27c01efcfeb,landing,2023-12-22 10:57:25
7d3d5546-b722-41ad-bc30-e9f97c7ca53e,signup,2023-05-07 07:05:45
0d363580-c2f7-4122-89a3-1739d5e0e889,engaged,2023-12-02 15:18:40
d3c9b23f-d13f-4b80-979a-f613419ec074,engaged,2023-07-04 22:05:01
8eb1443b-1d0b-4aed-bcd3-bcafe938ee73,converted,2023-07-01 10:33:31
26c96521-7897-40da-a8db-aebd3199412c,engaged,2023-12-05 05:21:36
890654c5-9842-48ff-891a-00dcfeec3434,tutorial,2023-07-29 22:36:34
f420a1fc-af64-4652-8c0a-68a7648efb32,signup,2023-12-30 01:30:14
505ffa72-2058-46ce-b1d8-dfd6cf62ea79,engaged,2023-04-16 19:05:11
b8b2d955-3938-4442-b3be-082345583013,engaged,2023-08-02 00:48:45
ccbdbfa1-3660-4db9-8721-86df5507ca1e,tutorial,2023-06-22 18:15:19
5263cbfb-4b8f-4d4d-a060-949c34b397a2,landing,2023-02-22 11:21:43
a3b62fb1-6c7a-49c6-baa4-ea7e13f6aa26,converted,2023-09-28 22:18:59
d44823a3-82a9-48ac-84d2-5966a7b7d4f5,signup,2023-07-29 10:31:28
3bcebf98-1ecb-4eaf-a09d-3deef794501b,signup,2023-03-10 18:06:03
e6c135a3-9b74-4c5e-8716-e4f16a2b7f43,tutorial,2023-08-18 10:56:36
44913d68-0203-49f8-8e93-f23c395a8104,tutorial,2023-08-21 01:53:18
f570da4b-e9ae-4b61-83a5-de15bf32cdc2,landing,2023-06-27 07:17:35
82e8a5c2-4801-4c2a-b3b5-5c9aafc6a794,engaged,2023-09-03 01:47:21
e19eae08-2ace-4385-8711-e81cd8cdd3ae,landing,2023-10-18 20:21:43
9df8db01-5cf9-484a-b968-bf1665b97ec9,landing,2023-09-04 22:33:43
4c079df3-57db-4cd2-bd89-db67fa7dc8be,signup,2023-12-07 16:58:12
e010113f-c25c-4a05-ac81-228382ea845e,engaged,2023-08-08 00:42:59
3188d4c0-949d-4bcd-aabd-f51f565abcf9,converted,2023-06-18 22:16:58
b74fd875-d3df-4825-8e79-d4a1c0b1aff6,engaged,2023-07-23 06:59:56
7256902f-e266-4f02-999d-86d149eeb3e0,converted,2023-09-06 11:14:32
7595ebf8-1521-41bb-93d5-002369833d2c,landing,2023-09-06 08:50:07
9e4ab51d-5166-4e7c-9a8c-b6e9b36bda61,landing,2023-07-27 07:13:43
3dac2576-8a81-4874-bea2-e4fc5a09fc45,tutorial,2023-05-01 06:15:09
506c439d-2bfc-4107-ae45-9805469b89dd,landing,2023-12-19 23:46:40
1c5900ea-4ff8-483b-b934-1bdf88bb8f76,engaged,2023-05-15 19:50:35
c8456e54-d984-4bdc-a037-ece986a52dbe,tutorial,2023-07-07 01:19:08
03c96f66-8d9b-47e7-a6e2-2ef6253543b5,converted,2023-07-29 14:04:17
f4d2a038-9634-4be3-b9bc-4dd30fe96826,landing,2023-03-30 04:59:25
944a7134-95d0-487c-9f08-797d734932c8,signup,2023-11-09 12:25:12
6facd109-0238-4b6b-add3-4909fad3e685,tutorial,2023-02-04 18:42:14
8ba48fa4-6ede-408e-8223-04345f49a5c7,landing,2023-06-21 14:26:11
20bbbc16-200d-4136-b606-002837d23a7f,tutorial,2023-04-30 13:32:22
8a8d1596-c4fa-482e-b078-4cf3671fc94d,signup,2023-05-23 01:20:51
84b88666-39c7-4ab6-9afe-88ba6bcadfbd,signup,2023-06-10 02:01:04
d747f230-5b16-4266-9b43-884e2cfd3792,signup,2023-04-11 21:34:37
358a6639-1d35-41a7-a5f1-124058ffa6ad,landing,2023-03-02 11:23:33
35b80c69-af2f-4238-b5d6-f7c5425f4d75,tutorial,2023-04-28 21:30:16
7685d0c9-30bb-4588-8c49-03fbaceb6a9a,signup,2023-01-05 02:23:14
84b88666-39c7-4ab6-9afe-88ba6bcadfbd,landing,2023-01-01 00:51:38
101b10da-b308-46bc-a7f6-ade81e7cc51d,signup,2023-07-23 05:39:39
32cbfa6e-8533-4f35-95ed-f2fcbb33dc07,landing,2023-11-13 15:53:25
2e64e428-86e4-46f5-97b8-6814ce651017,signup,2023-10-22 11:48:25
60d4580d-87fa-48f2-8439-7680f74d342f,landing,2023-11-26 07:26:02
1a9d9a7e-7989-4e7b-9ff1-dda05c195698,tutorial,2023-02-22 22:24:44
a1e535aa-fbc5-4c5f-abac-06c1cde9bbae,tutorial,2023-05-14 13:14:23
60d4580d-87fa-48f2-8439-7680f74d342f,tutorial,2023-04-22 08:49:04
9f1bb602-dc7d-4125-99d7-ae5ebd216112,engaged,2023-07-02 05:14:30
68a94868-7d29-4615-aab7-5768e216e75e,signup,2023-07-27 19:28:59
456ac396-faa6-49d0-8894-18ff57c2751c,tutorial,2023-01-04 05:31:15
505ffa72-2058-46ce-b1d8-dfd6cf62ea79,engaged,2023-09-25 02:28:50
4ef7d48b-f7c1-4b86-b677-97559b7b1cc5,signup,2023-12-25 02:29:12
0e65d3c0-fc03-451c-b20d-7e5bb1a144d7,engaged,2023-07-11 01:08:07
544fd310-ef2e-4711-9fbc-cf45e61e7b90,signup,2023-10-21 09:30:57
a9e5b16c-fd3c-47e4-8aeb-896cd92c54a8,signup,2023-07-05 06:35:14
e010113f-c25c-4a05-ac81-228382ea845e,engaged,2023-04-27 08:34:20
8df43997-24bb-4232-8fe9-aaa916cb7b09,landing,2023-01-04 13:07:19
fa37302d-8b04-4cc8-b333-a3579794d795,signup,2023-10-25 10:25:06
dac13160-1acc-42ca-8d49-364de2c5142c,landing,2023-06-17 03:56:52
d9a1cf92-e7e3-4d62-956a-be4f36a64781,signup,2023-11-06 21:34:14
4574168c-af83-4ff9-952b-10ebccc8e6e1,landing,2023-04-24 18:14:11
9347eb75-2aed-4559-a1f1-b16e5de05009,tutorial,2023-08-20 20:28:41
659ab890-a915-4671-b791-8fa7c130c704,engaged,2023-03-31 19:05:01
b46e880c-5c0d-4321-a63f-03c4b0f6d84f,engaged,2023-11-06 10:24:37
c12538cb-2aa8-42af-b956-49ff97f78b7b,signup,2023-01-03 19:16:35
1c548eb1-cbf4-4aca-9393-bb8c9a237c1b,converted,2023-08-01 21:42:28
e1ea0331-f175-4db6-b65c-e0ede7b283be,tutorial,2023-05-26 02:36:48
2e64e428-86e4-46f5-97b8-6814ce651017,signup,2023-03-15 05:36:32
152a9883-4d91-4509-8b57-3456a6a16c69,engaged,2023-06-09 21:39:23
a1eaedce-d22d-498f-b1a0-c271ed131582,engaged,2023-12-09 14:20:47
1661c2c5-f921-45f6-ab2f-8bbe130acb41,engaged,2023-08-06 16:44:43
2f0fda84-725c-4d97-aef5-79498311b3ad,landing,2023-06-19 18:07:35
aa1f6557-a0d5-46c2-8107-fc5d6b90af85,signup,2023-06-03 07:21:21
5eee0dd4-0561-4292-81ba-b9bd9fe743d8,engaged,2023-04-08 01:12:02
99d19213-76c8-4f3c-8614-e3de2ba8728f,tutorial,2023-03-05 09:46:55
18702484-826a-4358-b505-68b0f93f06f6,tutorial,2023-10-05 15:42:17
12fa9dd3-cf93-422e-abcf-b9a2c045e49e,tutorial,2023-10-14 06:26:10
3e58c9a2-e734-4373-b163-26c0f411a8da,engaged,2023-09-08 21:04:14
0c73522f-b29e-440e-ac4b-6fac8a60b8ae,landing,2023-06-01 08:29:02
c0352b55-ae91-4504-be29-3f50aa933d82,tutorial,2023-11-18 17:29:52
05c8d4f9-cd2d-4467-8ed0-d2bbdebeaf0f,landing,2023-05-27 22:33:09
b2501e25-3271-4be7-b66c-71aadffc946c,tutorial,2023-03-27 16:04:13
b4e0433e-3b67-4797-98b2-f60c698c4c71,engaged,2023-04-13 03:09:13
76e19f03-e3c3-4ac1-87e7-70a19d673fc0,landing,2023-01-31 18:17:17
c12538cb-2aa8-42af-b956-49ff97f78b7b,tutorial,2023-06-13 23:33:22
466374db-3957-4d91-af2e-d59caa67b606,signup,2023-08-31 20:25:58
7256902f-e266-4f02-999d-86d149eeb3e0,landing,2023-04-04 00:52:40
50f44e56-8c68-4d65-860e-aa965d1e9559,signup,2023-07-20 15:09:17
f7c0e15c-fbf4-4d6d-ab55-3cef1537cdd5,landing,2023-10-24 22:00:48
9df8db01-5cf9-484a-b968-bf1665b97ec9,signup,2023-11-07 16:09:32
d6690f74-dadf-4731-8eb2-7bc58197a8ed,signup,2023-12-20 09:23:23
d737db63-81a6-4612-9ac7-24b55150bf10,engaged,2023-08-27 03:35:21
85ea32c1-31b5-44e6-8f37-f27f00fef5ea,engaged,2023-11-10 15:08:38
c37e69ec-d636-4ade-a5b3-1872d1357e3f,tutorial,2023-09-27 11:50:44
e3fb7d75-6396-47f7-b9a6-a1ce1c569f75,landing,2023-09-23 21:18:36
5feabd62-307b-454e-acc6-5f4e16ace424,converted,2023-04-16 13:57:59
5003e3bb-a661-4fff-afd7-7b1631bf3222,tutorial,2023-04-21 13:22:50
f588ab43-cc5f-4692-8152-c05e30ead7df,landing,2023-09-09 20:03:27
e1ea0331-f175-4db6-b65c-e0ede7b283be,engaged,2023-10-16 12:34:49
3e47c2a1-e169-460b-b641-b42c9fac410f,landing,2023-07-26 14:04:47
f430d073-d731-43b1-9834-073df98b9276,tutorial,2023-11-11 02:38:34
dad4c52a-3ccc-4ec3-abe8-36bc3a55ed1f,signup,2023-04-15 09:36:10
2d504b9c-fb97-4783-a12e-4d307dedab21,signup,2023-06-10 08:32:35
750ba352-3cfc-470c-852e-3be25da96f37,engaged,2023-03-15 00:17:34
5970e80c-3069-430e-8bcc-f0117083a94b,signup,2023-11-28 11:01:44
9347eb75-2aed-4559-a1f1-b16e5de05009,landing,2023-01-27 14:07:49
1de434ac-9520-44c2-8646-07f7591691da,converted,2023-03-12 20:09:29
73970ca5-2da9-4330-8466-f64bda620924,converted,2023-02-23 01:25:41
ebb109b0-1ba3-4bab-bd43-af5bb0efb485,tutorial,2023-04-23 11:13:25
fd9d1182-05cd-4ef1-83cb-2289156188ca,signup,2023-02-12 20:35:44
5003e3bb-a661-4fff-afd7-7b1631bf3222,landing,2023-09-05 08:16:13
561bd7db-5455-4888-b27c-d93768afda45,engaged,2023-06-26 20:06:16
be6497a1-62d4-41c6-955b-a49f74373ce2,landing,2023-08-28 21:39:19
765fb854-a27c-4b54-a7ba-b54e2f066f88,landing,2023-06-25 20:05:47
5dcf054f-23c7-453d-b499-541fa762a3ad,tutorial,2023-04-16 16:28:26
9e4ab51d-5166-4e7c-9a8c-b6e9b36bda61,landing,2023-09-30 00:52:40
4c547b68-df14-47dd-a279-d27c01efcfeb,landing,2023-08-30 20:29:09
a5616032-17aa-4fde-be4a-f91ed08f448c,signup,2023-07-11 01:44:06
6134f459-0fa1-4883-b1ef-17c97bb3be47,landing,2023-03-14 22:19:28
e2ad7faf-f7df-417b-815d-078c8373425b,landing,2023-05-05 12:36:58
c6cda06e-1b29-4474-9dc2-3c451a132709,landing,2023-01-08 12:46:41
3d451e08-65af-4b2a-acbf-dc417af8d05d,landing,2023-03-01 02:08:03
5840e05a-aabb-493c-85bb-3a0d66ed148f,engaged,2023-01-20 06:36:15
20bbbc16-200d-4136-b606-002837d23a7f,engaged,2023-07-27 18:17:19
e3fb7d75-6396-47f7-b9a6-a1ce1c569f75,signup,2023-01-09 14:16:29
275538f6-6f8f-458f-9b6a-d14c1af3ec94,tutorial,2023-03-14 05:03:50
4574168c-af83-4ff9-952b-10ebccc8e6e1,landing,2023-02-09 17:15:28
8c54d0f7-6094-43f8-a383-dc17063f3528,landing,2023-04-20 13:29:53
9b80b9c7-0033-4c80-8846-ed5294d7d775,landing,2023-04-15 13:04:49
28e3fe87-d00e-4275-b3d0-a3df5ed43987,tutorial,2023-02-18 13:26:59
1344138d-2757-4188-a888-26ca30a2e6c5,engaged,2023-10-05 18:06:33
5eee0dd4-0561-4292-81ba-b9bd9fe743d8,tutorial,2023-06-20 06:20:21
433126ec-002d-4739-84c6-4af51edace22,signup,2023-10-10 09:07:44
20df2c0f-c07a-402e-8ebf-fd0ada25fbd9,landing,2023-01-04 04:28:03
750ba352-3cfc-470c-852e-3be25da96f37,engaged,2023-04-01 09:57:04
683e549f-6112-47f1-9eeb-a61bdd69cda3,signup,2023-02-05 00:41:48
68a94868-7d29-4615-aab7-5768e216e75e,engaged,2023-02-28 12:28:25
e010113f-c25c-4a05-ac81-228382ea845e,tutorial,2023-01-06 17:14:43
321d09de-d8f1-40e4-b90a-589af76de4bc,engaged,2023-07-11 16:29:41
18702484-826a-4358-b505-68b0f93f06f6,converted,2023-03-26 08:20:22
456ac396-faa6-49d0-8894-18ff57c2751c,converted,2023-05-13 18:51:31
8581fa9e-6a5e-4a77-8717-0dd78bcd4acf,tutorial,2023-06-13 04:56:56
58162fd7-7037-49fb-89ee-68cd63635f67,tutorial,2023-05-02 00:06:18
017cd7c9-e0b3-4c31-85a1-eabefe0f9cef,landing,2023-11-02 03:29:27
c0352b55-ae91-4504-be29-3f50aa933d82,converted,2023-11-07 11:31:45
6a40be6a-df15-4e3f-a763-d9be76b3f369,signup,2023-07-13 13:23:06
a0bfbb2f-7ccb-4322-95e0-08d14f5d58c9,landing,2023-05-25 05:40:18
998d374a-f741-49bb-a6d9-9dd6c6e90489,signup,2023-06-30 01:51:08
683e549f-6112-47f1-9eeb-a61bdd69cda3,landing,2023-09-28 15:54:11
3d451e08-65af-4b2a-acbf-dc417af8d05d,tutorial,2023-11-04 08:36:46
8ba48fa4-6ede-408e-8223-04345f49a5c7,tutorial,2023-01-13 07:48:41
d788bbb3-4ece-450f-99d9-11e822002ffe,signup,2023-05-09 06:08:25
1250784e-a992-40fe-b2f6-9324a1a96c36,landing,2023-02-01 03:44:00
20bbbc16-200d-4136-b606-002837d23a7f,converted,2023-11-24 14:25:16
8ff8941b-3367-4ac4-acf2-eec864db1f0a,engaged,2023-10-19 11:48:55
733cda32-0bc9-4e42-b56d-71cb88463a5f,engaged,2023-02-26 17:38:14
89849918-0f00-4792-9988-4f9e60a82c76,signup,2023-01-22 18:18:54
db3573e5-29e5-45ec-af21-5027cb15090a,engaged,2023-04-14 11:59:36
e951f78e-b433-49c5-a7b6-a9d91abb8418,signup,2023-10-29 05:36:32
51b55660-2c12-4a25-b5be-1569ff1bde04,landing,2023-06-02 09:38:09
f4d2a038-9634-4be3-b9bc-4dd30fe96826,landing,2023-01-28 17:21:12
3ec1ec13-7a53-43d3-94e2-ea02015819d3,signup,2023-07-30 22:54:57
c12538cb-2aa8-42af-b956-49ff97f78b7b,landing,2023-07-02 14:05:08
67610666-b326-4668-b678-88f3411afa43,converted,2023-03-12 12:40:10
9d8e2de6-7bba-4ff3-b318-6e6eab9dbc87,landing,2023-03-16 15:21:43
e951f78e-b433-49c5-a7b6-a9d91abb8418,signup,2023-12-14 20:31:10
d11653f9-2518-4e29-abd1-11d83c81dafd,signup,2023-11-23 19:42:52
101b10da-b308-46bc-a7f6-ade81e7cc51d,signup,2023-04-08 02:54:34
a34d6331-5b17-40a1-96f4-a7fb86d2add8,tutorial,2023-11-14 09:19:43
55eab6ab-3ed6-4c87-81f8-fdf22e1fb826,landing,2023-05-29 04:33:33
9740abdf-5414-4a87-a199-f3f832d2b04e,engaged,2023-11-18 15:52:07
0ba037b6-e552-4e35-b978-1e50108dfb92,signup,2023-01-05 21:35:05
9fd8cde4-52f4-4b66-9998-7237173010c9,tutorial,2023-02-17 08:45:50
a0685c7c-333e-4251-85aa-f64e0cde450d,engaged,2023-10-26 07:38:11
9df8db01-5cf9-484a-b968-bf1665b97ec9,engaged,2023-10-05 13:19:26
54244985-b635-491f-b495-a6ec415d03ad,engaged,2023-04-07 16:29:50
bb53be3c-9d32-4077-a79e-2e996e194a82,tutorial,2023-05-30 10:34:34
5feabd62-307b-454e-acc6-5f4e16ace424,signup,2023-10-27 12:20:27
1d56e79e-607a-4d2d-9d5a-76bd63310aef,tutorial,2023-06-22 00:41:42
0d363580-c2f7-4122-89a3-1739d5e0e889,engaged,2023-04-06 23:43:06
f54e94d1-2ec1-4677-bd6c-3cb0b2161212,engaged,2023-10-14 11:06:26
a0685c7c-333e-4251-85aa-f64e0cde450d,landing,2023-01-14 00:20:18
544fd310-ef2e-4711-9fbc-cf45e61e7b90,signup,2023-03-19 08:29:27
ee83d835-2eb4-42a2-85b1-134b58da1780,engaged,2023-06-28 23:17:24
099015b2-6236-44dc-8165-5ba8c119dd82,signup,2023-10-13 13:42:18
7ea0ed75-63bd-4891-b210-6fd5beb747ed,signup,2023-10-27 10:12:11
f6ba630a-db9b-4043-8c28-043ea17088d6,signup,2023-02-06 11:46:24
750ba352-3cfc-470c-852e-3be25da96f37,tutorial,2023-07-22 09:22:07
8ba48fa4-6ede-408e-8223-04345f49a5c7,converted,2023-09-16 15:38:36
9dc517f1-2f98-42cf-9d49-bccf493d1328,signup,2023-03-22 22:52:05
e73effce-2f59-4547-b315-acd480b7f7dc,landing,2023-07-03 15:03:12
c325f669-5655-4a9b-8219-9fe784f72809,landing,2023-06-01 02:53:19
28d625a4-cc95-4f32-8946-d7d0df8db4a0,landing,2023-09-22 15:30:09
5cfffd88-ccbd-4b8a-ad1b-9f4887e1197e,tutorial,2023-05-02 05:04:12
a901f1df-a846-443a-aaa7-6fa4fa5e59b8,tutorial,2023-12-30 14:09:30
e50b156c-2e48-49b3-bf82-dedb4f34bfb6,landing,2023-05-06 11:10:01
f6ba630a-db9b-4043-8c28-043ea17088d6,tutorial,2023-03-03 14:21:56
5fc92b2e-aaa9-4506-8285-1e7466576d26,engaged,2023-09-02 08:14:09
152a9883-4d91-4509-8b57-3456a6a16c69,landing,2023-10-10 19:39:41
9ac3fb9b-b886-43a2-96ee-55ae48030b4d,signup,2023-01-17 09:12:04
bd1e19f5-ec38-4ab5-9667-3a50a5efefe0,converted,2023-10-17 05:20:10
2f0fda84-725c-4d97-aef5-79498311b3ad,signup,2023-08-02 10:27:22
59b685bf-a197-4a6c-bccb-fbf4114ba24c,engaged,2023-07-22 07:23:04
679bfb7c-1e13-478f-90ec-9af39258b34e,signup,2023-02-17 10:26:29
f7d7e1cc-a2c7-40d1-9852-d38fea6aa362,engaged,2023-04-09 09:02:45
7595ebf8-1521-41bb-93d5-002369833d2c,engaged,2023-07-06 21:23:05
a00e092c-8ae2-40a5-923c-be7a7991d393,tutorial,2023-09-05 23:26:16
4ef7d48b-f7c1-4b86-b677-97559b7b1cc5,engaged,2023-04-27 01:08:23
b8a66df8-0d2b-47cc-b631-0c360e903353,converted,2023-03-19 04:14:18
e7fa7080-3c02-4dc2-b4a4-3d3e86adf01a,tutorial,2023-05-20 23:25:11
76014403-81fd-40bd-b3a1-1eea26178e21,landing,2023-12-11 16:16:55
7d3d5546-b722-41ad-bc30-e9f97c7ca53e,signup,2023-01-21 05:29:26
03c87830-8f20-4d73-b5e3-648ef6dc4642,engaged,2023-12-02 09:52:22
20df2c0f-c07a-402e-8ebf-fd0ada25fbd9,tutorial,2023-09-16 22:02:44
1d08da00-f32e-4468-8e8f-6f8d1981d7c9,landing,2023-03-26 13:56:00
96108242-5958-4bfa-9d54-0a3ee0305a6a,landing,2023-02-13 20:34:10
a1eaedce-d22d-498f-b1a0-c271ed131582,tutorial,2023-04-02 15:21:39
868baaf0-59af-4be0-9ef0-af46202d0135,landing,2023-09-03 19:08:20
f32e1d29-3044-4ba1-80b2-6390336f7372,signup,2023-06-18 14:40:47
86f4bdf1-a3ee-428d-939a-f14fc7da577d,engaged,2023-05-07 00:41:05
f292b3db-be21-41a0-97f7-5982ecee4853,tutorial,2023-01-06 20:26:28
d9dfa0c5-5e03-4ebb-bbc7-93dd4d807957,landing,2023-03-06 23:54:41
a575d221-0503-482f-a78b-a53c6de71fcf,landing,2023-11-05 12:15:18
0c73522f-b29e-440e-ac4b-6fac8a60b8ae,landing,2023-04-18 05:26:20
3c3268f1-6d2c-4d7b-bf42-301fac525a85,landing,2023-08-16 01:46:11
03c96f66-8d9b-47e7-a6e2-2ef6253543b5,tutorial,2023-02-16 11:12:54
a3b62fb1-6c7a-49c6-baa4-ea7e13f6aa26,tutorial,2023-06-03 17:12:02
3188d4c0-949d-4bcd-aabd-f51f565abcf9,landing,2023-11-03 11:21:11
083855a5-33b9-48d2-8560-fd46990fa4cf,landing,2023-04-05 09:45:24
d8ec7459-7168-45a1-a795-e738cef4d690,landing,2023-01-04 11:13:56
ff34860a-b043-430f-819a-98788ac2b1eb,converted,2023-01-17 07:24:23
c8456e54-d984-4bdc-a037-ece986a52dbe,signup,2023-08-14 16:01:49
82e8a5c2-4801-4c2a-b3b5-5c9aafc6a794,engaged,2023-11-01 06:31:06
3705004b-81b9-4aeb-ab8d-3adc4f64c318,engaged,2023-09-26 06:16:11
8a8d1596-c4fa-482e-b078-4cf3671fc94d,tutorial,2023-07-04 13:50:37
3bcebf98-1ecb-4eaf-a09d-3deef794501b,engaged,2023-09-25 08:24:50
a575d221-0503-482f-a78b-a53c6de71fcf,landing,2023-08-20 13:06:04
a575d221-0503-482f-a78b-a53c6de71fcf,tutorial,2023-03-02 04:37:46
506c439d-2bfc-4107-ae45-9805469b89dd,landing,2023-05-25 05:41:11
08e68d94-fd72-4fef-9835-f91c9ad4ccaf,engaged,2023-10-27 08:20:55
499c0153-1f5d-41ca-9a70-0647a2cf7575,landing,2023-02-04 18:00:47
59b685bf-a197-4a6c-bccb-fbf4114ba24c,engaged,2023-04-07 14:15:34
1344138d-2757-4188-a888-26ca30a2e6c5,landing,2023-03-03 05:51:22
44913d68-0203-49f8-8e93-f23c395a8104,engaged,2023-07-14 03:35:05
5148983f-a178-409d-9ab9-97e38e3b716b,signup,2023-02-05 11:55:27
faa3dbda-ebcb-4916-9151-5daeccda32be,tutorial,2023-09-24 09:28:02
b8a66df8-0d2b-47cc-b631-0c360e903353,signup,2023-08-29 06:11:16
b8b2d955-3938-4442-b3be-082345583013,signup,2023-05-12 10:19:21
4ad76c5e-164c-4fb6-aa02-5bcf52b72228,tutorial,2023-12-28 12:08:22
37c2c53b-57b5-4741-a58c-f9ec549437f8,converted,2023-10-22 23:36:49
832f901f-4acf-42dc-9707-38342ed2f803,landing,2023-08-31 18:39:20
f6d9f6bb-bc32-49ea-b062-2558ff4cbec4,converted,2023-01-24 07:43:42
e50b156c-2e48-49b3-bf82-dedb4f34bfb6,tutorial,2023-01-24 05:08:40
99d19213-76c8-4f3c-8614-e3de2ba8728f,engaged,2023-05-19 01:39:53
0ff7d768-4812-4feb-813d-e02948f32839,signup,2023-09-08 07:52:24
3a195f09-6083-40c5-aa08-fbe7e70af122,signup,2023-03-01 18:37:25
f81703d5-ae90-46e6-bbcf-240c52f703fc,engaged,2023-09-30 08:51:07
d747f230-5b16-4266-9b43-884e2cfd3792,signup,2023-07-28 07:10:31
e07b0de0-e653-4236-bbc9-837112066e88,tutorial,2023-11-04 09:00:00
67610666-b326-4668-b678-88f3411afa43,landing,2023-02-11 16:57:46
db3573e5-29e5-45ec-af21-5027cb15090a,landing,2023-02-18 20:47:48
b9d6d727-400f-4ed6-91e1-5ca71be066f0,tutorial,2023-07-09 11:01:30
e3802dc5-0ecf-46d3-bb94-0b42096bfa66,engaged,2023-04-01 08:41:05
b4e0433e-3b67-4797-98b2-f60c698c4c71,tutorial,2023-05-04 00:13:35
316b100d-6307-4a64-b06b-80858bdc2550,landing,2023-08-05 20:12:11
8ff8941b-3367-4ac4-acf2-eec864db1f0a,signup,2023-11-03 05:55:44
3d451e08-65af-4b2a-acbf-dc417af8d05d,signup,2023-09-08 08:32:09
683e549f-6112-47f1-9eeb-a61bdd69cda3,signup,2023-10-21 20:55:55
1d2fccdc-9745-42c6-bf0e-51c55dfdfb5f,engaged,2023-05-15 21:14:09
2fb54012-cecf-425f-9e4b-036d5868e5a1,engaged,2023-11-09 20:02:26
58a2b405-9521-49ff-afa6-2bbfdb0a850d,landing,2023-12-13 08:08:26
621c1b27-77f5-428c-9247-e238a7a04533,engaged,2023-06-20 09:09:23
ea230705-ee60-4082-8f03-8552d7bf7a2b,signup,2023-10-12 17:48:54
fa37302d-8b04-4cc8-b333-a3579794d795,engaged,2023-03-16 22:34:01
143fffa3-5104-4253-9a96-a71c7f1590c4,landing,2023-01-09 07:01:22
a5616032-17aa-4fde-be4a-f91ed08f448c,tutorial,2023-09-25 16:16:31
60d4580d-87fa-48f2-8439-7680f74d342f,landing,2023-05-27 17:03:42
2c2bdf7a-1c87-4181-8031-ac2b55ec13f0,signup,2023-05-20 02:21:46
3188d4c0-949d-4bcd-aabd-f51f565abcf9,landing,2023-10-09 07:53:22
828c2e14-8556-4409-bf33-13947ff3677c,landing,2023-02-22 07:47:41
a9fc677f-1997-4cc6-8296-9d01d982a13b,landing,2023-04-08 08:39:29
e19eae08-2ace-4385-8711-e81cd8cdd3ae,landing,2023-12-16 00:08:48
6e215bc8-4b04-42dd-b5e0-7b3982765072,landing,2023-01-16 08:03:35
b4e25a13-fb4a-46f6-86b4-b9ea0cc96835,tutorial,2023-07-08 11:20:37
50f44e56-8c68-4d65-860e-aa965d1e9559,landing,2023-10-02 10:13:53
f7d7e1cc-a2c7-40d1-9852-d38fea6aa362,tutorial,2023-06-19 21:47:44
be6871d9-2ded-4227-9ff7-4ed85ce3add2,landing,2023-08-06 02:29:19
e726d833-c248-4bdd-af1c-0e01d41d3789,converted,2023-04-25 10:56:20
dd55bcad-f6d9-4e0e-863f-c3a04beb6ade,converted,2023-07-30 18:38:53
b4e25a13-fb4a-46f6-86b4-b9ea0cc96835,landing,2023-09-28 16:51:46
37c2c53b-57b5-4741-a58c-f9ec549437f8,tutorial,2023-07-10 07:59:18
8a8d1596-c4fa-482e-b078-4cf3671fc94d,landing,2023-03-15 16:50:20
9f1bb602-dc7d-4125-99d7-ae5ebd216112,converted,2023-08-09 02:02:34
f1bdbec3-d67d-4153-9363-befaf5e9a5a0,tutorial,2023-03-14 11:29:13
73fa36e8-d46c-4f66-91cc-edab8c42c674,landing,2023-07-31 02:54:38
c2a9423b-4b65-458f-95fc-626c74572bf0,signup,2023-05-16 00:28:10
a0e38981-8388-49f9-8ad6-cadf89cec9df,landing,2023-05-06 16:55:27
1344138d-2757-4188-a888-26ca30a2e6c5,signup,2023-10-12 10:29:06
a21bcff3-596e-4472-8c93-0a2b19c35f4c,tutorial,2023-07-01 21:45:18
9dc517f1-2f98-42cf-9d49-bccf493d1328,signup,2023-04-17 22:12:35
10c8a32b-ca0e-49ba-830f-8560fb9da3f6,signup,2023-12-03 23:11:40
6b919528-b8bd-4dcc-b410-6847266b73ef,landing,2023-11-19 20:44:23
81f90ddd-f7fc-46e0-ba11-d0f8ae3bc50d,landing,2023-08-21 12:06:05
944a7134-95d0-487c-9f08-797d734932c8,landing,2023-12-22 03:30:55
