event_id,user_id,event_type,timestamp
c51084e3-c50c-472f-85ca-c504ada5dea1,a05f1a94-d49f-4614-b7cc-ddc8be257fcb,page_view,2023-09-02 10:51:33
71c89355-f5d3-45ee-9777-2bcc6bdc0c64,f7c0e15c-fbf4-4d6d-ab55-3cef1537cdd5,signup,2023-09-24 14:11:14
7a85c528-49d5-4727-ae1c-c0ed13d9771a,7df5fe26-280c-4d07-ab91-11f2e153893f,page_view,2023-01-21 19:40:22
4cb8a9da-ee9d-4929-b8a2-6549fa26a707,43eeb8d6-d746-4664-b21f-b048cfcc5aad,page_view,2023-02-28 22:11:53
62d4b07d-0a1a-4caf-9558-2daaee24f314,1151929f-4e94-442f-bb6c-715d901cce33,signup,2023-02-27 22:37:20
10be7223-5e27-4f1b-9018-7f5fb10f4202,f7c0e15c-fbf4-4d6d-ab55-3cef1537cdd5,page_view,2023-11-12 00:23:31
45f08306-69ae-44c7-b17a-621ad61b22c8,e94018cf-47b4-4f32-b376-a31f45e2d43b,page_view,2023-08-07 14:02:42
bd1055a5-c0e1-4e67-8a6e-78004c9d9d87,e7f9ca4e-0300-40c1-a336-4372ad0f1496,page_view,2023-04-28 23:57:08
c0661c03-64eb-4dfa-a2ff-155d8dcea54b,c35a636f-0321-49ad-8f90-d823fb74ddec,page_view,2023-02-03 01:56:36
c5bec069-603d-4ea6-aa9c-01412730f635,a8888c77-6a9e-4bc5-bc74-544ac311d401,page_view,2023-04-07 09:18:26
50847370-5770-48ed-ade3-cf47813fecf2,6facd109-0238-4b6b-add3-4909fad3e685,purchase,2023-02-16 00:02:54
d5931c27-1209-4a1a-989b-715657c49ab4,9347eb75-2aed-4559-a1f1-b16e5de05009,page_view,2023-08-05 17:37:03
410e7a80-5b06-485b-88ea-8023c873bd53,ec95113f-aaa6-4d85-a511-8c4fb57bcf6b,page_view,2023-10-24 21:07:45
e970c815-45cb-4fe8-9847-d80b083f00f0,a0bfbb2f-7ccb-4322-95e0-08d14f5d58c9,purchase,2023-06-11 15:01:22
f1ac560d-c3ef-4014-b557-63af7a296b97,e19eae08-2ace-4385-8711-e81cd8cdd3ae,purchase,2023-08-24 11:17:24
4fcf1f5b-99a5-484e-af7b-fdc832bf4da2,53c4e27e-1b4d-4d80-9576-70cb273700cb,add_to_cart,2023-08-20 12:18:17
bb73677f-6ad2-4f79-8e58-94fc8f1f6352,f420a1fc-af64-4652-8c0a-68a7648efb32,add_to_cart,2023-11-04 02:14:19
87dd9dd3-3c96-4a70-b073-dc2aa61dd7d2,d3c9b23f-d13f-4b80-979a-f613419ec074,page_view,2023-08-29 04:04:36
0dbbb191-1931-44c6-b5f7-ae912e964415,4ad76c5e-164c-4fb6-aa02-5bcf52b72228,add_to_cart,2023-03-29 15:33:23
4df1d22a-8fce-4e20-acc4-b1cd68283fee,e726d833-c248-4bdd-af1c-0e01d41d3789,add_to_cart,2023-10-29 05:59:16
05197ed2-9e58-4caf-ba44-22ab7096e329,152a9883-4d91-4509-8b57-3456a6a16c69,page_view,2023-07-22 22:43:44
f6676b26-bf32-4a78-b5b4-25a87c2433c3,a47b73d9-5b1c-4cae-97a2-b714c45c80b1,logout,2023-05-28 17:22:48
afbccb06-3951-49ae-8a12-2482b44b9f27,656fd532-8de2-4f7a-9dec-60fcd321e8c1,page_view,2023-06-24 23:05:56
8a573543-95e2-4ee8-9707-f877d3ce373b,c104b17c-07ff-4531-b20d-065f63ef60e1,purchase,2023-12-19 19:52:28
c4438e17-d2cb-47c2-abd2-e7288ec6e6e5,750ba352-3cfc-470c-852e-3be25da96f37,page_view,2023-06-21 22:27:31
b2dab442-8fef-40cc-94bf-b2dc71065991,1661c2c5-f921-45f6-ab2f-8bbe130acb41,purchase,2023-04-26 11:31:55
ecb0ab45-3dc5-4900-acdb-62549089860d,f430d073-d731-43b1-9834-073df98b9276,purchase,2023-12-01 01:20:03
fe25a8e6-40cb-4c61-95dc-f1fd06e37e5e,64074ed3-6b22-41a5-b787-2151cbb7c38c,signup,2023-08-17 13:27:06
e4738bd4-28b3-4f16-999e-21399673a5bf,6e215bc8-4b04-42dd-b5e0-7b3982765072,page_view,2023-06-16 12:59:01
d25212ce-8d41-4b30-8ca2-60b4caf03375,2259288c-42ae-4fc0-af35-0c5ebbb9e587,add_to_cart,2023-04-29 14:21:00
100081a6-798f-4a7c-b3c9-9a423fcdc360,db3573e5-29e5-45ec-af21-5027cb15090a,add_to_cart,2023-08-09 20:00:38
d22e76f1-05bd-444d-bd99-4d0dca63df7a,85ea32c1-31b5-44e6-8f37-f27f00fef5ea,purchase,2023-08-30 04:23:39
ada3d123-a7f7-4849-a5db-3d0d7cbd8d3a,61ef894d-a50e-4965-99fa-c2d0f3e159fa,add_to_cart,2023-01-24 09:23:13
8e8429bf-e820-4e32-a1ce-41dc5ba47356,1620cd5c-9374-408e-8df1-2a8d2ab0b596,add_to_cart,2023-08-25 18:10:18
71033c8b-0d32-48e3-9c0a-8c4e99f59e28,d9dfa0c5-5e03-4ebb-bbc7-93dd4d807957,add_to_cart,2023-10-15 10:07:56
a7499f90-c01d-46f2-a415-17ebec1e66ee,9ad86263-b936-4140-a58c-b8d2f0ba5984,page_view,2023-02-08 12:55:26
921332db-8e51-4605-8e68-79ff37a31d54,e7f9ca4e-0300-40c1-a336-4372ad0f1496,add_to_cart,2023-10-24 05:13:30
fd6de50a-6249-4b08-9e29-5551f59b0268,bd1e19f5-ec38-4ab5-9667-3a50a5efefe0,page_view,2023-03-22 16:43:25
62138050-9534-4973-90f0-e46dae049dcd,a0b6558f-135c-47ea-b2d3-ddb44483b6c6,logout,2023-08-31 22:13:21
f7a408db-6aea-47b1-9b60-2107c86be2f5,42a681b5-05a7-415b-92ca-89758b28aa45,purchase,2023-03-23 22:53:50
d67a0b73-f8a6-492f-b17b-569c47d7a460,0b1481b2-86ab-490e-a29d-d572196b8e9f,logout,2023-04-13 18:40:50
8ee2af02-965e-4dd2-aaec-7aaa599bd7ba,f430d073-d731-43b1-9834-073df98b9276,page_view,2023-09-14 11:38:11
444ec44a-69a1-4461-bbd2-6d10a5418162,51b55660-2c12-4a25-b5be-1569ff1bde04,signup,2023-02-01 12:43:19
b4b3e675-1870-4d9c-a2b6-fd91d2689f9a,433126ec-002d-4739-84c6-4af51edace22,signup,2023-03-02 23:52:41
c60ad8b8-8b28-41ff-81d6-53cfa158df5c,7ae65739-f659-460a-b085-0fbfa8f185e1,purchase,2023-04-04 03:42:19
c23d1f14-c663-4c51-beaf-289398339865,ff34860a-b043-430f-819a-98788ac2b1eb,purchase,2023-03-09 12:03:34
8448d551-6abc-4628-bc5a-5cf8b7a0e4dd,83723164-b7e4-484b-b0d4-9f16bb135880,page_view,2023-08-03 08:56:26
1216469d-8aef-459a-a902-a8ad0239eda3,c75622be-6dc6-4d48-9acd-18fe99cae62f,signup,2023-01-30 03:39:19
8b574113-b904-4ad6-a1ab-fd069591e532,1151929f-4e94-442f-bb6c-715d901cce33,add_to_cart,2023-03-02 18:59:23
d64eed64-c424-4a14-9c81-46c0b4b6aba6,73fa36e8-d46c-4f66-91cc-edab8c42c674,page_view,2023-01-02 00:56:22
82878125-f742-4a4f-b23b-b308d3be54a6,3daa94c9-bc22-4f83-9072-616d30749c5b,page_view,2023-06-08 15:39:35
cd7f4232-831a-4aa4-87fa-01050ffcd769,bd1e19f5-ec38-4ab5-9667-3a50a5efefe0,logout,2023-06-24 22:59:55
72ec9547-5c57-48fc-b863-a7897e06a196,fd9e9458-b84b-4598-94e9-bc5eefee0ba1,signup,2023-09-25 17:24:16
c2996e3b-894f-4d76-a790-e24baf9eb454,876ad494-1494-49c6-9a4c-4fa0a0f0021b,logout,2023-08-19 14:43:17
1e1fd35e-fbfe-4472-a3e4-a5c5eee8b7e0,2e39e0c7-8deb-4190-b7c6-814e02f8225e,purchase,2023-07-02 11:54:06
b0286cff-f7b0-4dd7-9465-45d00c77c8b8,ae9c43ac-a518-4893-b9f1-749fcbf58979,page_view,2023-04-24 02:44:00
f1a017d4-faee-4ebb-a627-995056492f10,64074ed3-6b22-41a5-b787-2151cbb7c38c,page_view,2023-01-13 16:13:31
431da5eb-fb00-4934-8ef7-19ca79cebfa3,621c1b27-77f5-428c-9247-e238a7a04533,page_view,2023-03-31 21:30:53
6cc7f99d-eeb0-4fde-a042-7c765aeb1947,41505749-0e7f-409f-b1de-4254c9f5668d,page_view,2023-04-22 21:19:55
963518e9-d011-4064-a221-42a7d4af259f,e010113f-c25c-4a05-ac81-228382ea845e,page_view,2023-10-02 13:18:21
1be23538-38c3-4349-871b-77b8ccbf1de0,1a1b6b25-5db6-4c17-95f7-7b7bad2170a7,page_view,2023-04-20 19:07:34
0c6e6281-075b-4739-b552-b53cc61165b3,90f32ea4-de73-4f5a-8791-0db59fb83e82,add_to_cart,2023-10-01 00:19:08
6bfe855b-4ee8-4bca-9883-8def3b93bd46,e6d80115-4636-4b4e-b4a3-71eaf5097fdf,logout,2023-11-30 20:06:55
cfb03eac-a649-40a0-8a8a-92627dae9022,2c2bdf7a-1c87-4181-8031-ac2b55ec13f0,add_to_cart,2023-06-26 07:52:43
b9211bd2-ed73-4043-b3a5-1b196921e728,f588ab43-cc5f-4692-8152-c05e30ead7df,signup,2023-01-28 15:26:36
4b6cfec0-0b9d-4b35-a4c1-66629e5dc3be,c8456e54-d984-4bdc-a037-ece986a52dbe,purchase,2023-09-24 22:53:30
9a5905be-2363-470b-bab5-e8433e4983e2,c6cda06e-1b29-4474-9dc2-3c451a132709,page_view,2023-04-01 15:40:03
f5533189-327d-48c4-aff4-eefce4ac78af,ae7b5cdb-0f5a-44f6-8acb-1de604d82a17,page_view,2023-12-25 19:28:30
cc4ac098-3acd-4855-815f-daac4fb49bf3,59ddf77b-bbaa-485a-a8ab-fc9583ebaf1e,page_view,2023-04-13 17:49:40
7dff5b4d-66c5-4908-a3af-4f3ae3de9cba,b9842684-8f74-498f-b6da-705f6b6ce5f2,page_view,2023-11-02 23:05:21
4906bbc6-91b1-44cb-9564-b0f4a8ac2d8a,2d504b9c-fb97-4783-a12e-4d307dedab21,purchase,2023-11-04 06:57:48
750d6dcc-7b38-4a7a-a23b-0a7e7017bb55,5970e80c-3069-430e-8bcc-f0117083a94b,page_view,2023-08-31 17:57:46
d4b348af-9708-403c-bef5-1ccab3515405,ae9c43ac-a518-4893-b9f1-749fcbf58979,page_view,2023-08-18 01:14:14
83496b3c-8be2-414e-a647-cf016c044abf,35b80c69-af2f-4238-b5d6-f7c5425f4d75,page_view,2023-09-14 18:40:21
84dff100-4248-4cdb-b3d9-c8e5a5d75439,054f37e9-9e4a-4cb7-8a9f-ac5a88ecfa04,logout,2023-11-09 04:56:38
13788865-1ab0-48e8-8367-1aa319fc56c1,54244985-b635-491f-b495-a6ec415d03ad,purchase,2023-12-29 14:25:14
8b236404-0acf-429e-a7a1-815c247437ae,9ac3fb9b-b886-43a2-96ee-55ae48030b4d,purchase,2023-03-18 19:48:31
f0ded420-b5e6-452c-9956-a024adabbc35,d019e439-140b-4713-b220-bc3e02633a4b,page_view,2023-06-15 02:34:56
bd9cd52d-7092-4891-a3b0-2dc2c6b0827b,152a9883-4d91-4509-8b57-3456a6a16c69,purchase,2023-02-14 13:47:33
965e562a-4087-4eff-bbf0-9b5c2d06e96b,95310f2d-b978-449b-839a-9f7052aea042,purchase,2023-07-31 11:41:21
84eb0abc-e2c0-48a0-994f-9615b72a992f,c36895e6-d58c-48f3-9e91-cece30bcff71,purchase,2023-03-29 07:22:33
3cea0459-bd4a-47be-ad7d-7c3ba8717408,2e774166-e972-4d6b-8c22-703ee87d431f,logout,2023-09-09 12:23:35
b56524fe-a598-4ad9-aa99-5c51f39c2198,983126df-ad82-405b-a329-4511d92e8324,page_view,2023-02-27 20:40:54
b506ad02-ea58-4f57-837d-e18a9507b244,6b919528-b8bd-4dcc-b410-6847266b73ef,logout,2023-12-19 19:00:30
5a32138d-38e4-4411-977a-ba5f8f9ac87d,1c5900ea-4ff8-483b-b934-1bdf88bb8f76,logout,2023-04-14 03:52:26
929d15cb-7eb3-411b-87da-74e7dd7ca039,f420a1fc-af64-4652-8c0a-68a7648efb32,page_view,2023-11-18 00:45:39
c2a8d9aa-e1f4-424c-99fd-45ac9c878ede,56c04fc4-cbae-4b04-aaf7-13f61d9c0c15,add_to_cart,2023-02-25 05:44:17
4611a988-bdfe-4619-ae77-231b1e68b3b9,9f1bb602-dc7d-4125-99d7-ae5ebd216112,logout,2023-01-28 17:35:16
6a0efb6c-4e24-41d5-81e9-484571061869,506c439d-2bfc-4107-ae45-9805469b89dd,page_view,2023-01-24 03:52:00
6cf52560-6de1-42ff-b7d1-c24af8676158,5dcf054f-23c7-453d-b499-541fa762a3ad,add_to_cart,2023-03-06 10:30:44
09d4acd2-5bb1-4ea3-b91e-dffc128349e7,9ac3fb9b-b886-43a2-96ee-55ae48030b4d,logout,2023-11-04 19:50:01
14e3a293-faa6-4210-8683-2c1714066b18,51b55660-2c12-4a25-b5be-1569ff1bde04,add_to_cart,2023-04-30 11:08:59
9d004c29-2888-48da-bffb-cecb9793ce41,3ec1ec13-7a53-43d3-94e2-ea02015819d3,page_view,2023-08-20 02:12:44
21ffdc68-48e2-4cad-b842-62898be76991,a9e5b16c-fd3c-47e4-8aeb-896cd92c54a8,add_to_cart,2023-10-18 20:47:30
2a99db43-6002-4254-acb0-6a3623089e42,579854c9-121f-4d0a-b4dd-43b4820ebe43,page_view,2023-11-17 02:28:35
05cb35e6-4171-4f0c-87bf-062308e03b64,0b20be9c-9797-43c7-bc27-6406de85c3b7,add_to_cart,2023-08-10 01:23:39
dc19453c-370f-4142-9369-cc5ccecca554,90a1193f-b995-4d53-a665-d14800c3028e,page_view,2023-12-24 18:08:12
0b91354d-4c4e-43d3-8a1b-39f836aca4ae,876ad494-1494-49c6-9a4c-4fa0a0f0021b,purchase,2023-04-23 02:02:44
e413e432-94a5-4c90-b6d3-52fc2cd8c096,7acebde4-8221-4275-a514-5fe088c66a00,add_to_cart,2023-06-20 13:12:24
8cc05829-7aea-41b6-bb89-9f36e3264e82,c994a117-1fe7-4c90-b20d-ebe993c22891,purchase,2023-02-18 07:03:36
89a602f0-ff70-4052-8b94-0c2bfdefdb14,d3c9b23f-d13f-4b80-979a-f613419ec074,purchase,2023-07-02 00:34:54
08781a84-5f0c-4c01-91e0-ad7bb2176f66,3d653908-051e-4a24-9e1c-d2097d8dd153,add_to_cart,2023-09-25 10:56:38
98e346b3-e4a5-4bf4-80e0-824c915dcda7,0daa3e48-4318-48d1-a4a6-6b87d0781f92,purchase,2023-04-29 02:20:07
54922063-c7ce-47a6-91d4-9ae7682f93fe,0ec180d5-76ef-4e3f-9e14-ebbadf3fb573,page_view,2023-09-29 17:59:26
2eb4f4a9-f418-4fe7-b736-648dec6f6eb2,50f44e56-8c68-4d65-860e-aa965d1e9559,add_to_cart,2023-06-06 07:39:04
61925a38-224e-4dd2-b744-88b78030e229,41e5fffa-d76e-4ea9-8656-6fb44610300e,page_view,2023-04-16 17:31:06
0785253e-431f-4fff-9800-f3d1e95956a9,1b6ce4c0-cb09-4616-bab9-7d3e1cc0b63e,logout,2023-07-14 08:44:19
5e06a8d3-1786-4a68-9aca-9efad182a1c0,6c9fe980-bfbd-4ba6-b797-c581d183131b,page_view,2023-07-29 16:59:34
3124ccc0-ec85-47e6-81ee-3f77fbacbcca,d788bbb3-4ece-450f-99d9-11e822002ffe,add_to_cart,2023-07-11 18:30:18
63cc032d-e395-4186-af2a-68e052edc573,10c8a32b-ca0e-49ba-830f-8560fb9da3f6,purchase,2023-06-20 00:12:30
22bb451e-4d05-4f88-98c1-84d77bab42bf,3a195f09-6083-40c5-aa08-fbe7e70af122,add_to_cart,2023-02-01 05:46:20
a8f2a204-acc4-48a9-a449-cf75029997f9,a3b62fb1-6c7a-49c6-baa4-ea7e13f6aa26,page_view,2023-08-21 06:06:20
58392b01-21a9-46f9-aab9-3dfc916ade94,50c30272-f80e-463e-8d41-c1eb1c416bcf,add_to_cart,2023-01-16 11:31:45
1bfebbb6-1b49-41b7-8784-66c5ba9e7e59,803aaa06-0d3e-4388-9e71-f99b6270d8ef,purchase,2023-12-12 10:01:19
82aa913d-e888-4f71-b923-e39c8149f583,96dd02db-a341-45e1-9506-4590cd8324e6,purchase,2023-06-17 18:47:56
59fb303f-808b-412a-87af-e98a5852949c,e5081339-62ae-4ac2-be4c-5d1ccce9b7a6,page_view,2023-10-13 06:21:08
76e06364-0949-403d-bf28-3603c8303ed8,1151929f-4e94-442f-bb6c-715d901cce33,add_to_cart,2023-05-06 04:15:17
d65e4c83-7ba3-4161-8ecb-a55968cbca62,b25f1da0-108f-4910-9493-cd20efff5adb,add_to_cart,2023-08-23 11:01:08
780f68e7-4cbc-48dd-b730-1aa200e32246,9fd8cde4-52f4-4b66-9998-7237173010c9,purchase,2023-04-08 05:35:52
c412bdc4-ba0d-463e-a726-83466eeee57f,82b2b98c-cba7-4518-a03a-16fbfc31fa79,add_to_cart,2023-01-11 01:04:41
46007b14-4f83-4752-bedd-8c0340cc6e96,42f949ac-6679-4a17-889f-10e45506ce66,add_to_cart,2023-02-05 11:13:41
f4191c64-74d4-4ce3-bcd5-b796e237e559,4574168c-af83-4ff9-952b-10ebccc8e6e1,page_view,2023-03-30 21:43:48
8632ab9e-5cff-4c3b-a7e6-9fd6bc51d1f3,76014403-81fd-40bd-b3a1-1eea26178e21,page_view,2023-09-19 20:54:58
3788a9bc-6245-43fa-bdc2-7dc52fe90433,6facd109-0238-4b6b-add3-4909fad3e685,page_view,2023-11-21 15:41:56
a25b1cde-bd16-48d6-ad05-5a31e64a035d,ae9c43ac-a518-4893-b9f1-749fcbf58979,page_view,2023-12-01 04:35:54
69c0d1ef-cedd-4844-8b86-f086b9f30a87,ffe09144-bc0e-44f2-8ac1-3133238bcdc4,add_to_cart,2023-08-12 09:14:39
36287d34-019c-4aa7-a66c-c9853fb956c8,8ff8941b-3367-4ac4-acf2-eec864db1f0a,purchase,2023-08-17 00:22:56
5f32303d-1f3f-4e08-8297-af2294e28091,56c04fc4-cbae-4b04-aaf7-13f61d9c0c15,page_view,2023-01-09 01:21:41
e107e366-4e22-48cf-b568-0699eeb591dd,61ef894d-a50e-4965-99fa-c2d0f3e159fa,logout,2023-10-25 00:05:00
567a8587-128a-4336-b920-8c3937cb17c0,dedb2759-961f-4883-9421-a9ef026255ff,page_view,2023-09-19 02:07:06
fa191ebb-b651-405f-89a7-8acf6c9a060c,8a21a644-bab4-43d5-bad3-54056be04ab2,purchase,2023-11-16 00:12:03
6cd3ccea-f139-4ee1-b646-fe778e807bd2,2e774166-e972-4d6b-8c22-703ee87d431f,purchase,2023-04-15 16:01:29
bafb2a63-c70e-4161-9422-39c860f7ca44,7e64d062-d5aa-4389-a93c-e169155d1909,page_view,2023-08-12 19:00:40
f5703648-d3da-46c4-ad77-a285eb6d053f,06da93b7-ae3f-4040-b354-b224f3530921,page_view,2023-01-16 14:59:10
ac2ef5a0-f9bd-49f8-8883-b7662b279365,ae9c43ac-a518-4893-b9f1-749fcbf58979,purchase,2023-10-24 08:41:29
93ad306a-d357-44fb-98eb-0219a85946e6,7310794c-c7e3-4fe4-a03f-efe400338576,page_view,2023-10-21 16:56:11
72b956de-7607-47d4-a222-a13692574812,78058193-0c6d-4a8b-944d-a58dab239920,logout,2023-03-10 00:53:45
7fe16ed7-c242-4e0b-819e-877bf26e2f70,61ef894d-a50e-4965-99fa-c2d0f3e159fa,add_to_cart,2023-07-02 17:23:07
07c4b3ae-3cd2-452d-bb07-e7efebc4e847,f553eb29-03ab-4373-9cee-968c13776f41,logout,2023-07-21 13:05:36
700f8f09-caee-4ec8-9032-593d79d15320,03c87830-8f20-4d73-b5e3-648ef6dc4642,page_view,2023-09-11 00:30:30
07662d91-36b3-44fa-960d-300b3db475c4,03c96f66-8d9b-47e7-a6e2-2ef6253543b5,purchase,2023-06-21 17:52:36
46aaf64c-a8f4-4ee5-836b-05e7d46c0d26,a0bfbb2f-7ccb-4322-95e0-08d14f5d58c9,purchase,2023-12-22 18:25:02
c94fa78e-3006-4de2-9e34-17c4791ac069,0c73522f-b29e-440e-ac4b-6fac8a60b8ae,purchase,2023-04-19 00:36:25
24659e00-c494-4da4-a823-adeacf8246da,937b46f0-d7ad-4e7f-8999-85c086a55c66,page_view,2023-03-12 11:36:05
756defa3-e317-4011-9171-9e817f6c5031,96b2f304-9d22-4fe7-817e-d52979f4fd8f,purchase,2023-08-16 07:40:03
01955e9e-c95c-4f0d-b352-b9acfb8afdee,080af770-13c8-405c-8e48-a48b74c24b1e,add_to_cart,2023-06-19 06:44:33
b9bc5d78-8e97-434e-9262-60d2978b2e19,f8bda299-bbc9-49a1-b556-da45fabe509b,purchase,2023-09-04 12:37:20
bec21ad5-b903-4915-b482-8fbf5442c165,531454d9-7b3c-4998-8ab8-7efce9ea6961,page_view,2023-11-13 05:18:46
50524256-6903-4995-945c-b10366503524,0c73522f-b29e-440e-ac4b-6fac8a60b8ae,signup,2023-07-10 23:12:59
5d4140d2-94a7-461c-bc52-52043e7b5827,f54e94d1-2ec1-4677-bd6c-3cb0b2161212,page_view,2023-02-05 10:26:27
81ed033b-c39b-4344-b399-53738008af83,1700dcca-8bc5-45fe-8d5e-7e5a4fb6f6ad,signup,2023-07-02 12:48:51
35ebba6b-a347-4799-9de4-9faef9063122,88e7820a-1057-4620-85d6-15a4b86f028e,signup,2023-05-16 03:13:55
bc8c275a-fb4c-4ebb-9b98-0343d2c884b6,f54e94d1-2ec1-4677-bd6c-3cb0b2161212,signup,2023-06-08 14:04:48
c1270b47-8087-4e53-a29e-fd8e506fdd8c,053bd943-5d33-48f9-987d-0bd4ba48e610,add_to_cart,2023-05-10 10:39:33
d3c1da3a-b384-4f85-aae8-81535fef5953,6784ae35-3b13-46b4-9cde-63b09821b4b9,add_to_cart,2023-05-05 16:28:47
c0126937-5d87-456b-8eaf-8eb8d3b3315f,dedb2759-961f-4883-9421-a9ef026255ff,logout,2023-09-18 06:05:49
547a026c-a4f4-41ac-a28a-036e87c2b7f9,ea230705-ee60-4082-8f03-8552d7bf7a2b,page_view,2023-02-10 14:56:29
7316d1a8-88f6-49cf-a7a0-2679a3b7989d,f570da4b-e9ae-4b61-83a5-de15bf32cdc2,add_to_cart,2023-11-30 02:39:06
7fdd95be-f92e-4253-bd5b-cbd526debe2a,d75eeb18-cfd3-47fd-8e6b-941f38a7bde2,purchase,2023-03-04 10:59:46
11c173d8-67bd-4173-ae4f-6ccc768d9cce,2c2bdf7a-1c87-4181-8031-ac2b55ec13f0,purchase,2023-05-09 01:59:34
567bb40f-848d-43d0-bb9d-d53b0dde097b,af0f614d-496e-4256-aab6-d65218fc2ea0,page_view,2023-06-09 20:48:37
0531e0b1-9353-4a07-8457-6ad630cebe06,c376db46-9a8e-4de9-bf22-1209462b5cca,purchase,2023-09-27 09:30:26
cf0de94e-0518-44af-9472-c5aee6e0a710,b25f1da0-108f-4910-9493-cd20efff5adb,signup,2023-07-12 10:06:21
48afa5e5-924b-4d6e-90f1-cea1cfb927e3,d027a030-bab4-442e-8c6b-7d495b18c2f4,page_view,2023-04-22 22:23:04
07470294-f654-40b4-ae3c-f1ae7ab7bd7d,dedb2759-961f-4883-9421-a9ef026255ff,logout,2023-09-15 07:43:34
53502c30-1663-40e5-bf43-f491da00bec3,2c3dac39-04fd-40c6-9166-bb8b440bb489,page_view,2023-06-05 12:29:07
ea86e3a8-e4a4-41b0-8278-a2b4d5482e84,dedb2759-961f-4883-9421-a9ef026255ff,page_view,2023-11-12 22:59:06
feabb61d-ccfa-497c-99ce-c9e955541e70,1a9d9a7e-7989-4e7b-9ff1-dda05c195698,page_view,2023-10-23 08:22:17
80c9f221-0e7f-4aa3-b471-7a69663081b0,f54e94d1-2ec1-4677-bd6c-3cb0b2161212,page_view,2023-08-02 15:16:19
eae4d295-c93d-4e02-ae99-753e3a2ca769,e2425c82-00fb-4a7b-ab55-091898fbee0e,logout,2023-01-15 06:02:31
d9458606-8d5b-48c3-b4b7-6f31d42ebd5c,ab7369d6-69a2-45e3-bbae-62bdd08c191b,page_view,2023-06-26 15:17:05
96d64511-7b02-4652-b0cc-9f2c9301f187,95310f2d-b978-449b-839a-9f7052aea042,add_to_cart,2023-02-04 04:46:36
c46593e1-a434-4892-833e-6316ce56586e,c994a117-1fe7-4c90-b20d-ebe993c22891,page_view,2023-05-03 03:30:44
c06b4bb1-8803-49f9-b0d3-da0fcc68e91d,868baaf0-59af-4be0-9ef0-af46202d0135,add_to_cart,2023-04-09 00:31:40
3bb8ce31-38f8-41b8-9fd5-8aeaf725f897,94992942-cee5-45e2-b3c8-aa0e2b69b3cd,add_to_cart,2023-05-06 13:07:48
760be3c5-b426-472a-9b03-4c3f46414fd8,37c2c53b-57b5-4741-a58c-f9ec549437f8,page_view,2023-02-15 00:28:03
5087902d-544d-42ef-adf8-7ed647d455c1,4aaef96d-bca3-4fb3-bea0-6193b8a56e8b,page_view,2023-10-28 00:40:06
0b30cd7f-9f9c-4be0-b5fd-4c977acaaf33,a44d4e1d-f92f-4fb9-920d-bff3d2f27b2e,signup,2023-06-06 23:11:04
603c41a5-2425-40e9-84d7-79718ce28aed,1a1b6b25-5db6-4c17-95f7-7b7bad2170a7,page_view,2023-12-02 21:33:03
ab75d22b-2681-43ea-b7bb-8d4f74a945d7,1a1b6b25-5db6-4c17-95f7-7b7bad2170a7,add_to_cart,2023-07-19 20:23:04
f6a8c382-c0a9-4cb1-96cc-200d6a225d1d,5feabd62-307b-454e-acc6-5f4e16ace424,page_view,2023-11-17 08:52:43
29e22082-bec4-468a-94a8-37e57890e4ed,d7703b87-7b32-44b2-a5b2-332485e7623d,purchase,2023-01-01 10:43:43
fceefa6b-f81c-4efc-bac4-bb1805f7b5a9,50f44e56-8c68-4d65-860e-aa965d1e9559,page_view,2023-09-13 09:50:20
74ff69ad-580b-4903-ad41-a900e3b5f408,cc124366-a8a4-42c2-9897-11805d605d21,add_to_cart,2023-12-04 15:05:32
5a1c3a6b-494f-4b77-915c-e3cf5a52c658,6e1c3d79-14f0-49a2-b452-50a5c40ce6ef,page_view,2023-07-30 17:20:19
93f8edaf-c020-4406-b04f-f224db4c13c9,15e2e6eb-2471-4eae-a8ae-de81d2ef4b54,logout,2023-06-29 09:55:53
6b1637c5-460c-4d6e-9289-f94e012a88c1,76e19f03-e3c3-4ac1-87e7-70a19d673fc0,page_view,2023-06-10 11:44:47
fa2233fa-e24e-4ad8-bd1a-355270cffab7,8ff8941b-3367-4ac4-acf2-eec864db1f0a,purchase,2023-01-22 01:13:07
4278e122-f57e-4890-9a38-46200bfb4a18,715afdda-594d-4fa8-9018-dbf78c6bbd62,add_to_cart,2023-03-14 20:23:45
6e08f5eb-1494-4a07-9443-671c2e0227dc,0d363580-c2f7-4122-89a3-1739d5e0e889,page_view,2023-07-21 08:12:19
bb062caa-a832-489f-9d80-9e14ee38f15f,e307e298-4f93-4fdd-bd8c-62c1335a757a,purchase,2023-05-21 12:01:40
dc28d667-6abc-436e-9447-3a9314b34eea,20bbbc16-200d-4136-b606-002837d23a7f,page_view,2023-08-30 19:22:05
2bd863a6-d843-4235-ad52-8dc03b3622d2,1df8c078-2cd9-45fd-b27f-dfe315c4879d,signup,2023-10-21 18:33:40
95ca90d1-de52-451f-b91d-58da9f533cf1,fd24b500-fbec-4d1c-b3a4-72030e9d94c6,logout,2023-07-13 14:17:32
3c543bda-3b4e-439f-a79a-923c00c6a824,1d33aa23-621c-431a-9f2a-04f6edc952f1,signup,2023-08-31 21:13:55
5f17e5f1-d4f0-46e5-861c-5d084c5de650,00918c67-3619-41fd-9908-fde214a5b274,page_view,2023-06-21 16:07:13
